A.35	359096	0
A.35	481570	0
A.35	377550	0
A.35	378649	0
A.35	378870	1
A.35	379790	0
A.35	380143	0
A.35	381558	0
A.35	1651008	0
A.35	396319	0
A.35	396315	0
A.35	404427	1
A.35	788913	0
A.35	424855	2
A.35	425533	0
A.35	427839	0
A.35	427846	0
A.35	428557	0
A.35	431162	0
A.35	442769	0
A.35	446307	2
A.35	446526	0
A.35	448250	0
A.35	451234	1
A.35	453525	0
A.35	456665	0
A.35	493749	2
A.35	465367	0
A.35	468745	0
A.35	474549	0
A.35	474557	0
A.35	476871	0
A.35	485316	1
A.35	485776	0
A.35	501567	0
A.35	503480	0
A.35	523831	2
A.35	534850	0
A.35	540312	0
A.35	565864	0
A.35	566314	0
A.35	566315	1
A.35	566290	0
A.35	778382	0
A.35	595298	0
A.35	614015	0
A.35	631264	0
A.35	618276	0
A.35	626877	1
A.35	632244	0
A.35	649680	0
A.35	652736	0
A.35	2676798	0
A.35	690907	1
A.35	695377	1
A.35	701817	0
A.35	732553	0
A.35	705814	0
A.35	710283	1
A.35	1931282	0
A.35	727084	0
A.35	727825	0
A.35	729533	2
A.35	739077	0
A.35	747148	0
A.35	761215	0
A.35	777342	0
A.35	780192	1
A.35	780464	0
A.35	780939	0
A.35	2856714	0
A.35	799410	0
A.35	808091	0
A.35	829759	0
A.35	828016	0
A.35	847766	1
A.35	848498	0
A.35	884102	0
A.35	857928	0
A.35	877479	0
A.35	882168	0
A.35	896966	0
A.35	905833	0
A.35	906373	2
A.35	911726	0
A.35	912812	1
A.35	2397628	0
A.35	944479	1
A.35	945271	0
A.35	951932	0
A.35	960383	0
A.35	1915051	0
A.35	972085	0
A.35	976889	0
A.35	978890	0
A.35	1002752	0
A.35	1003864	0
A.35	1010032	0
A.35	1013142	0
A.35	1074639	0
A.35	1035871	0
A.35	1050936	0
A.35	1047073	0
A.35	1047859	0
A.35	1048711	0
A.35	1052768	0
A.35	1306412	0
A.35	1075296	0
A.35	1092532	1
A.35	1099433	0
A.35	1125875	1
A.35	1128149	2
A.35	1138451	0
A.35	1149906	0
A.35	1155251	0
A.35	1156994	0
A.35	1169811	0
A.35	1201645	0
A.35	1202144	0
A.35	1202148	0
A.35	1216233	0
A.35	1231200	0
A.35	1231574	0
A.35	1246874	1
A.35	1242106	0
A.35	1246886	1
A.35	1276133	0
A.35	1301014	0
A.35	1316019	0
A.35	1317866	0
A.35	1334184	0
A.35	1338631	0
A.35	1347097	0
A.35	1853604	0
A.35	1364394	0
A.35	1366547	0
A.35	1366352	0
A.35	1366386	0
A.35	1379609	0
A.35	1385576	0
A.35	1385494	0
A.35	1391190	0
A.35	1392658	1
A.35	1395470	0
A.35	1397167	2
A.35	1404693	1
A.35	1431397	1
A.35	1431392	0
A.35	1454670	0
A.35	1453680	0
A.35	1465516	0
A.35	1468955	0
A.35	1470562	1
A.35	1470508	1
A.35	1470523	1
A.35	1472772	1
A.35	1472739	0
A.35	1475230	0
A.35	1485215	0
A.35	1486428	0
A.35	1523514	0
A.35	1528819	0
A.35	1548816	0
A.35	2105308	0
A.35	1557836	0
A.35	1558538	0
A.35	1562208	0
A.35	1582355	0
A.35	1587414	0
A.35	1593053	0
A.35	1593011	0
A.35	1593066	0
A.35	1604635	0
A.35	1605946	1
A.35	1612392	0
A.35	1616769	0
A.35	1639210	0
A.35	1645349	0
A.35	1668498	0
A.35	1668931	1
A.35	1672606	0
A.35	1682505	0
A.35	1697383	0
A.35	1698898	0
A.35	1702424	0
A.35	2348093	0
A.35	1724106	0
A.35	1762089	0
A.35	1762088	0
A.35	1779522	0
A.35	1783091	0
A.35	1784701	0
A.35	1790356	0
A.35	1799500	0
A.35	1799484	0
A.35	1804246	0
A.35	1812460	0
A.35	1826376	0
A.35	1820984	0
A.35	1843125	1
A.35	1842915	0
A.35	1852737	0
A.35	1872377	0
A.35	1877652	0
A.35	1879090	0
A.35	1879017	0
A.35	1891637	0
A.35	2163013	0
A.35	2202743	0
A.35	1943801	2
A.35	1915227	0
A.35	1916436	0
A.35	1917499	0
A.35	1982853	0
A.35	1943009	2
A.35	1966522	0
A.35	1976064	0
A.35	1984508	0
A.35	2009234	0
A.35	2014497	2
A.35	2014485	0
A.35	2041656	0
A.35	2047322	0
A.35	2049180	1
A.35	2049211	1
A.35	2070890	0
A.35	2074662	0
A.35	2082797	0
A.35	2083546	0
A.35	2083455	0
A.35	2088262	0
A.35	2087973	1
A.35	2093580	0
A.35	2099463	0
A.35	2101938	0
A.35	2111336	2
A.35	2158139	1
A.35	2120100	0
A.35	2135128	1
A.35	2144544	0
A.35	2144767	0
A.35	2144726	0
A.35	2146151	0
A.35	2149476	2
A.35	2149637	0
A.35	2158122	0
A.35	2158564	1
A.35	2159114	1
A.35	2159490	0
A.35	2161533	0
A.35	2161500	0
A.35	2161600	0
A.35	2166774	0
A.35	2167581	0
A.35	2167570	0
A.35	2181872	0
A.35	2202791	0
A.35	2204023	0
A.35	2207424	1
A.35	2213550	0
A.35	2217427	0
A.35	2225517	0
A.35	2225521	0
A.35	2239096	0
A.35	2251027	0
A.35	2244301	0
A.35	2250271	0
A.35	2252431	0
A.35	2260566	0
A.35	2260836	0
A.35	2485198	0
A.35	2268597	0
A.35	2268600	0
A.35	2283918	0
A.35	2304352	0
A.35	2332017	0
A.35	2341625	0
A.35	2356334	0
A.35	2361725	0
A.35	2366318	0
A.35	2374696	0
A.35	2374688	0
A.35	2374695	0
A.35	2375291	0
A.35	2374926	0
A.35	2375372	0
A.35	2380400	0
A.35	2385935	0
A.35	2386485	0
A.35	2388384	0
A.35	2390435	1
A.35	2396094	0
A.35	2409683	0
A.35	2408462	1
A.35	2410371	0
A.35	2425140	2
A.35	2432830	0
A.35	2441144	0
A.35	2442876	1
A.35	2443286	0
A.35	2454771	0
A.35	2458638	0
A.35	2468197	0
A.35	2480975	0
A.35	2582050	0
A.35	2496269	0
A.35	2497706	0
A.35	2555435	0
A.35	2536573	2
A.35	2538174	0
A.35	2543782	1
A.35	2559329	1
A.35	2559336	0
A.35	2563154	0
A.35	2612406	2
A.35	2614140	0
A.35	2615868	0
A.35	2631159	0
A.35	2629963	0
A.35	2634631	0
A.35	2637241	0
A.35	2636782	0
A.35	2648800	0
A.35	2656607	0
A.35	2669457	0
A.35	2670851	0
A.35	2674595	0
A.35	2677256	0
A.35	2687055	0
A.35	2689655	1
A.35	2697352	1
A.35	2700530	0
A.35	2719309	0
A.35	2705213	0
A.35	2705281	0
A.35	2717971	0
A.35	2721074	0
A.35	2723769	2
A.35	2726691	0
A.35	2749469	0
A.35	2757375	0
A.35	2758295	0
A.35	2772662	0
A.35	2774175	0
A.35	2777147	0
A.35	2777212	0
A.35	2783858	0
A.35	2798716	1
A.35	2884221	0
A.35	2822688	0
A.35	2824589	0
A.35	2827998	0
A.35	2828003	0
A.35	2828211	1
A.35	2827997	1
A.35	2838374	1
A.35	2867953	0
A.35	2854111	0
A.35	2858874	0
A.35	2861726	0
A.35	2865738	0
A.35	2895575	0
A.35	2888164	0
A.35	2894996	0
A.35	2901796	1
A.35	2902777	1
A.35	2906433	0
A.35	2909196	0
A.35	2913695	0
A.35	2915122	0
A.35	2917448	0
A.35	2920595	0
A.35	2924220	0
A.35	2946525	0
A.35	2949689	0
A.35	2958338	0
A.35	2968316	0
A.35	2984097	0
A.35	2988210	0
A.35	2988498	0
A.35	2990783	0
A.35	3008417	0
A.35	3011878	0
A.35	3014205	0
A.35	3016273	0
A.35	3025582	0
A.35	3032655	0
A.35	3033366	0
A.35	3043329	0
A.36	2870836	0
A.36	2692794	0
A.36	1729743	0
A.36	2815424	0
A.36	2854683	0
A.36	1450968	0
A.36	2161266	0
A.36	2870656	0
A.36	333129	0
A.36	2858063	0
A.36	2969134	0
A.36	1157693	0
A.36	1570605	0
A.36	581251	0
A.36	190692	0
A.36	2232202	0
A.36	914108	0
A.36	2120373	0
A.36	2543799	0
A.36	2417303	0
A.36	2861211	0
A.36	294187	0
A.36	935658	0
A.36	2061631	0
A.36	2687051	0
A.36	1973008	0
A.36	301768	0
A.36	2445587	0
A.36	239908	0
A.36	554599	0
A.36	2957191	0
A.36	2129789	0
A.36	177823	0
A.36	215143	0
A.36	211697	0
A.36	2146434	0
A.36	2870524	0
A.36	2865646	0
A.36	1020774	0
A.36	2848499	0
A.36	2194779	0
A.36	821978	0
A.36	1545769	0
A.36	194799	0
A.36	1830290	0
A.36	1829803	0
A.36	1800891	0
A.36	2880611	0
A.36	2504295	0
A.36	2925695	0
A.36	2084984	0
A.36	2967376	0
A.36	2081045	0
A.36	2492527	0
A.36	577978	0
A.36	2260960	0
A.36	2922739	0
A.36	1931592	0
A.36	205431	0
A.36	269909	0
A.36	345815	0
A.36	1699056	0
A.36	489568	0
A.36	759611	0
A.36	264083	0
A.36	239265	0
A.36	179823	0
A.36	2846326	0
A.36	1638966	0
A.36	2717936	0
A.36	1501441	0
A.36	2854152	0
A.36	1951340	0
A.36	2967004	0
A.36	444615	0
A.36	270366	0
A.36	2904962	0
A.36	2416847	0
A.36	37477	0
A.36	331226	0
A.36	1820953	0
A.36	691940	0
A.36	34819	0
A.36	2624843	0
A.36	2852736	0
A.36	508527	0
A.36	1121869	0
A.36	2469616	0
A.36	2873820	0
A.36	2639775	0
A.36	475535	0
A.36	268979	0
A.36	748244	0
A.36	75572	0
A.36	2027114	0
A.36	2199716	0
A.36	1714881	0
A.36	2197660	0
A.36	465987	0
A.36	105666	0
A.36	2705885	0
A.36	1128762	0
A.36	1097475	0
A.36	198662	0
A.36	2200664	0
A.36	1964619	0
A.36	2145663	0
A.36	2540406	0
A.36	296524	0
A.36	35753	0
A.36	2864579	0
A.36	2236031	0
A.36	1960852	0
A.36	2054347	0
A.36	260330	0
A.36	2790851	0
A.36	2541291	0
A.36	895497	0
A.36	260188	0
A.36	1693618	0
A.36	2766242	0
A.36	1682055	0
A.36	2847631	0
A.36	2148483	0
A.36	919637	0
A.36	2002584	0
A.36	2007544	0
A.36	1328100	0
A.36	1670398	0
A.36	498777	0
A.36	2590593	0
A.36	313182	0
A.36	676383	0
A.36	2502015	0
A.36	658056	0
A.36	1384692	0
A.36	1625004	0
A.36	1318081	0
A.36	269911	0
A.36	2619081	0
A.36	2930590	0
A.36	2637730	0
A.36	1015739	0
A.36	1119467	0
A.36	898270	0
A.36	2794474	0
A.36	2970807	0
A.36	1439256	0
A.36	149106	0
A.36	2139284	0
A.36	572459	0
A.36	2309504	0
A.36	1818540	0
A.36	460633	0
A.36	3054285	0
A.36	1727643	0
A.36	2035139	0
A.36	2855112	0
A.36	2255931	0
A.36	633602	0
A.36	361631	0
A.36	804213	0
A.36	2787361	0
A.36	1417541	0
A.36	1001157	0
A.36	268980	0
A.36	2652294	0
A.36	2612406	0
A.36	349314	0
A.36	2863355	0
A.36	3015222	0
A.36	1494510	0
A.36	2759487	0
A.36	898220	0
A.36	2178850	0
A.36	74323	0
A.36	158361	0
A.36	166563	0
A.36	2087973	0
A.36	2528348	0
A.36	2866891	0
A.36	455562	0
A.36	1736870	0
A.36	1180780	0
A.36	1140253	0
A.36	2178787	0
A.36	661715	0
A.36	2327801	0
A.36	2081513	0
A.36	1175872	0
A.36	1473135	0
A.36	1727492	0
A.36	408787	0
A.36	2843982	0
A.36	2871314	0
A.36	1229422	0
A.36	1613326	0
A.36	1636658	0
A.36	1072866	0
A.36	2474130	0
A.36	169557	0
A.36	1166458	0
A.36	2861700	0
A.36	2736252	0
A.36	99489	0
A.36	2325690	0
A.36	16671	0
A.36	2947918	0
A.36	3049732	0
A.36	1351209	0
A.36	1376347	0
A.36	2152248	0
A.36	341927	0
A.36	2294863	0
A.36	3043624	0
A.36	755215	0
A.36	2891788	0
A.36	182113	0
A.36	767824	0
A.36	392536	0
A.36	1827672	0
A.36	1180090	0
A.36	50689	0
A.36	433311	0
A.36	1812654	0
A.36	475531	0
A.36	1419299	0
A.36	486982	0
A.36	2861200	0
A.36	916989	0
A.36	2843953	0
A.36	2408462	0
A.36	2892164	0
A.36	430681	0
A.36	2044334	0
A.36	397895	0
A.36	2745553	0
A.36	71248	0
A.36	914255	0
A.36	472552	0
A.36	18885	0
A.36	2694959	0
A.36	511423	0
A.36	1649426	0
A.36	41734	0
A.36	2787388	0
A.36	1351382	0
A.36	2538123	0
A.36	1351329	0
A.36	2533345	0
A.36	500125	0
A.36	1117703	0
A.36	2399745	0
A.36	2871932	0
A.36	389525	0
A.36	2571877	0
A.36	1157229	0
A.36	1789235	0
A.36	2474565	0
A.36	1084377	0
A.36	2872679	0
A.36	586126	0
A.36	2043854	0
A.36	2732718	0
A.36	2702445	0
A.36	265209	0
A.36	2850248	0
A.36	1710800	0
A.36	2865739	0
A.36	2319001	0
A.36	2111336	0
A.36	2570737	0
A.36	498783	0
A.36	2885603	0
A.36	2894516	0
A.36	1862258	0
A.36	883753	0
A.36	1181256	0
A.36	2918729	0
A.36	1594385	0
A.36	2296739	0
A.36	574926	0
A.36	162912	0
A.36	2080833	0
A.36	2452931	0
A.36	2699516	0
A.36	2802802	0
A.36	42464	0
A.36	2891911	0
A.36	1425417	0
A.36	38259	0
A.36	819912	0
A.36	513990	0
A.36	2732339	0
A.36	1974514	0
A.36	2967525	0
A.36	1107309	0
A.36	2549431	0
A.36	575418	0
A.36	2859529	0
A.36	1806508	0
A.36	2731938	0
A.36	2409032	0
A.36	280856	0
A.36	1692890	0
A.36	2871867	0
A.36	254741	0
A.36	5566	0
A.36	2689655	0
A.36	2343863	0
A.36	2218783	0
A.36	2346140	0
A.36	893324	0
A.36	2418593	0
A.36	1048271	0
A.36	2770452	0
A.36	409683	0
A.36	752513	0
A.36	1961641	0
A.36	2387513	0
A.36	2338843	0
A.36	1542685	0
A.36	1592148	0
A.36	2225138	0
A.36	2894468	0
A.36	1835394	0
A.36	565128	0
A.36	2408191	0
A.36	1084907	0
A.36	912812	0
A.36	2359107	0
A.36	740297	0
A.36	2928024	0
A.36	2290105	0
A.36	1755986	0
A.36	1472544	0
A.36	620837	0
A.36	1290739	0
A.36	2676845	0
A.36	2517033	0
A.36	1107301	0
A.36	1290754	0
A.36	437964	0
A.36	2008947	0
A.36	1641035	0
A.36	672455	0
A.36	205419	0
A.36	2228400	0
A.36	1575526	0
A.36	2590369	0
A.36	1730096	0
A.36	1555626	0
A.36	2954830	0
A.36	815064	0
A.36	2195228	0
A.36	2993597	0
A.36	3013240	0
A.36	463425	0
A.36	1425266	0
A.36	2421827	0
A.36	298896	0
A.36	1315714	0
A.36	411521	0
A.36	2654815	0
A.36	986729	0
A.36	2905834	0
A.36	838202	0
A.36	2502012	0
A.36	206606	0
A.36	3052721	0
A.36	388605	0
A.36	1107310	0
A.36	215144	0
A.36	2410371	0
A.36	2569665	0
A.36	2071180	0
A.36	1415948	0
A.36	909411	0
A.36	1815530	0
A.36	35370	0
A.36	2670617	0
A.36	2194706	0
A.36	2477260	0
A.36	637188	0
A.36	2905109	0
A.36	2361568	0
A.36	819933	0
A.36	3023091	0
A.36	2693468	0
A.36	2504313	0
A.36	1596954	0
A.36	396275	0
A.36	2219674	0
A.36	209343	0
A.36	1179885	0
A.36	801512	0
A.36	2857520	0
A.36	2790862	0
A.36	1592287	0
A.36	2327823	0
A.36	2792273	0
A.36	493069	0
A.36	709572	0
A.36	511445	0
A.36	2214405	0
A.36	2780327	0
A.36	2514640	0
A.36	2006909	0
A.36	477472	0
A.36	1904630	0
A.36	1476527	0
A.36	2803503	0
A.36	2857326	0
A.36	2811445	0
A.36	2849287	0
A.36	625259	0
A.36	2233325	0
A.36	2176836	0
A.36	2418026	0
A.36	523827	0
A.36	358763	0
A.36	2905840	0
A.36	1047503	0
A.36	1342412	0
A.36	1324729	0
A.36	1550706	0
A.36	2871926	0
A.36	1914214	0
A.36	2578224	0
A.36	626072	0
A.36	926299	0
A.36	2564691	0
A.36	1731442	0
A.36	2088031	0
A.36	2704125	0
A.36	1812583	0
A.36	95701	0
A.36	2093311	0
A.36	2894553	0
A.36	1889454	0
A.36	941218	0
A.36	616794	0
A.36	1887834	0
A.36	2158216	0
A.36	1616344	0
A.36	1843913	0
A.36	1439181	0
A.36	1290724	0
A.36	3042117	0
A.36	268978	0
A.36	1636813	0
A.36	28946	0
A.36	1248111	0
A.36	2873799	0
A.36	219355	0
A.36	2442252	0
A.36	194073	0
A.36	684419	0
A.36	2871129	0
A.36	1726874	0
A.36	2431083	0
A.36	644684	0
A.36	220556	0
A.36	404023	0
A.36	443811	0
A.36	2051898	0
A.36	1224487	0
A.36	269912	0
A.36	403495	0
A.36	475798	0
A.36	2346377	0
A.36	154271	0
A.36	693881	0
A.36	95528	0
A.36	2355266	0
A.36	313319	0
A.36	2744515	0
A.36	2241590	0
A.36	1016751	0
A.36	1119738	0
A.36	2087054	0
A.36	1135602	0
A.36	2874201	0
A.36	557414	0
A.36	2867866	0
A.36	280916	0
A.36	2895155	0
A.36	2948875	0
A.36	3020315	0
A.36	1874592	0
A.36	2368280	0
A.36	990109	0
A.36	1690856	0
A.36	1659378	0
A.36	2047421	0
A.36	2167666	0
A.36	998066	0
A.36	1570294	0
A.36	2672843	0
A.36	262831	1
A.36	498993	1
A.36	1619453	0
A.36	227117	2
A.36	2588118	0
A.36	2633870	0
A.36	693739	0
A.36	574921	2
A.36	2704154	0
A.36	2704212	0
A.36	1668211	1
A.36	483614	1
A.36	173972	0
A.36	3050847	2
A.36	311325	0
A.36	319926	3
A.36	243856	1
A.36	1199223	3
A.36	931326	0
A.36	917725	1
A.36	1545541	0
A.36	2853870	0
A.36	2717118	0
A.36	1545542	0
A.36	1667971	0
A.36	1667977	0
A.36	1667939	0
A.36	1668371	0
A.36	1669824	0
A.36	1668540	0
A.36	1670369	0
A.36	1668396	0
A.36	1668558	1
A.36	1668149	0
A.37	849	0
A.37	2243	0
A.37	31222	0
A.37	11442	3
A.37	11444	0
A.37	641922	0
A.37	18170	0
A.37	20472	0
A.37	20552	0
A.37	23143	0
A.37	34331	0
A.37	102925	0
A.37	75567	0
A.37	52079	0
A.37	57439	0
A.37	59937	0
A.37	62734	0
A.37	63442	0
A.37	64241	0
A.37	69408	0
A.37	163114	0
A.37	71846	0
A.37	75506	0
A.37	79951	0
A.37	83627	0
A.37	83557	0
A.37	91116	0
A.37	101231	0
A.37	101702	0
A.37	102119	0
A.37	191655	0
A.37	96965	0
A.37	111792	0
A.37	112784	0
A.37	122979	0
A.37	192959	0
A.37	125715	0
A.37	126477	0
A.37	142318	0
A.37	144168	0
A.37	147422	0
A.37	180923	0
A.37	1581541	0
A.37	193901	0
A.37	196111	0
A.37	197838	0
A.37	217030	0
A.37	223334	0
A.37	225290	0
A.37	225756	0
A.37	234132	0
A.37	237004	0
A.37	239277	0
A.37	243300	0
A.37	243491	0
A.37	243856	0
A.37	243846	0
A.37	256938	0
A.37	262894	0
A.37	2106718	0
A.37	262831	0
A.37	267677	0
A.37	267889	0
A.37	300025	0
A.37	302033	0
A.37	320830	0
A.37	327848	0
A.37	330311	0
A.37	332995	0
A.37	336955	0
A.37	349314	0
A.37	352341	0
A.37	359694	0
A.37	362478	0
A.37	360455	0
A.37	366038	0
A.37	370603	0
A.37	391943	0
A.37	399763	0
A.37	549723	0
A.37	416170	0
A.37	422102	0
A.37	423494	0
A.37	424713	0
A.37	431246	0
A.37	443811	0
A.37	446751	0
A.37	450483	0
A.37	2100001	1
A.37	454291	0
A.37	457182	0
A.37	457373	0
A.37	463060	0
A.37	2564618	0
A.37	467970	0
A.37	484856	0
A.37	487289	0
A.37	487370	0
A.37	491610	0
A.37	494165	0
A.37	495754	0
A.37	495850	0
A.37	503413	0
A.37	505733	0
A.37	511423	0
A.37	512620	0
A.37	516701	0
A.37	517912	0
A.37	523929	0
A.37	526288	0
A.37	535791	0
A.37	549568	0
A.37	561021	0
A.37	574921	0
A.37	584112	0
A.37	599184	0
A.37	606604	0
A.37	607916	0
A.37	609270	0
A.37	755698	0
A.37	638227	0
A.37	647596	0
A.37	662254	0
A.37	674096	0
A.37	679385	0
A.37	679719	1
A.37	746689	0
A.37	694649	0
A.37	698013	0
A.37	699411	0
A.37	710396	0
A.37	709899	0
A.37	711743	0
A.37	713291	0
A.37	717784	0
A.37	723134	0
A.37	723135	0
A.37	728070	0
A.37	729494	0
A.37	749107	0
A.37	752868	0
A.37	756053	0
A.37	764446	0
A.37	775051	0
A.37	805063	0
A.37	810707	0
A.37	813508	0
A.37	814497	0
A.37	814501	0
A.37	825527	0
A.37	826045	0
A.37	827314	0
A.37	838726	0
A.37	837606	0
A.37	845096	0
A.37	855187	0
A.37	857447	0
A.37	856881	0
A.37	858927	0
A.37	863713	0
A.37	864220	0
A.37	865307	0
A.37	871597	0
A.37	871836	0
A.37	873274	0
A.37	876554	0
A.37	1604903	0
A.37	884736	0
A.37	1305666	0
A.37	886541	0
A.37	903996	0
A.37	912342	0
A.37	919242	0
A.37	2127461	0
A.37	918254	0
A.37	917725	0
A.37	917438	0
A.37	916989	0
A.37	917014	0
A.37	917838	0
A.37	916974	0
A.37	917295	0
A.37	916965	0
A.37	918022	0
A.37	927294	0
A.37	928869	0
A.37	931697	0
A.37	933262	0
A.37	936411	0
A.37	935733	0
A.37	951259	0
A.37	951048	0
A.37	970581	0
A.37	978188	0
A.37	977736	0
A.37	976992	0
A.37	991230	0
A.37	1036727	0
A.37	1016611	0
A.37	1003078	0
A.37	2654550	0
A.37	1199027	0
A.37	1009628	2
A.37	1009631	0
A.37	1017763	0
A.37	1026586	0
A.37	1038929	0
A.37	1050940	0
A.37	1051421	0
A.37	1054270	0
A.37	1058719	0
A.37	1059482	0
A.37	1060912	0
A.37	1076383	0
A.37	1085354	0
A.37	1091447	0
A.37	1093153	0
A.37	1101556	0
A.37	1104268	0
A.37	1105427	0
A.37	1107124	0
A.37	1109565	0
A.37	1126308	0
A.37	1115931	0
A.37	1583007	0
A.37	1128009	0
A.37	1150160	0
A.37	1168230	0
A.37	1172056	0
A.37	1172135	0
A.37	1181256	0
A.37	1197559	0
A.37	1198767	0
A.37	1200199	0
A.37	1215545	0
A.37	1226533	0
A.37	1222622	0
A.37	1242265	0
A.37	1244375	0
A.37	1593505	0
A.37	1247508	0
A.37	1257300	0
A.37	1259024	0
A.37	1259017	0
A.37	1260513	0
A.37	1818999	0
A.37	1292358	0
A.37	1295769	0
A.37	1301612	0
A.37	1303611	0
A.37	1327032	0
A.37	1334348	0
A.37	1338825	0
A.37	1339764	0
A.37	1353285	0
A.37	1354462	1
A.37	1355386	0
A.37	1358642	0
A.37	1358737	0
A.37	1360917	0
A.37	1370281	0
A.37	1371976	0
A.37	1927776	0
A.37	2501190	0
A.37	1397412	0
A.37	1395777	0
A.37	1404661	0
A.37	1412365	0
A.37	1414948	0
A.37	1417353	0
A.37	1419365	0
A.37	1421642	0
A.37	1426328	0
A.37	1435219	0
A.37	1456277	0
A.37	1461711	2
A.37	1462283	0
A.37	1471362	0
A.37	1478012	0
A.37	1490282	0
A.37	1495671	0
A.37	1497268	0
A.37	1498372	0
A.37	1502516	0
A.37	1502571	0
A.37	1504617	0
A.37	1504619	0
A.37	1507151	0
A.37	1528318	0
A.37	1529426	0
A.37	1531343	0
A.37	1542589	0
A.37	1556471	0
A.37	1544768	0
A.37	1545769	0
A.37	1545542	0
A.37	1556191	0
A.37	1562755	0
A.37	1567076	0
A.37	1578987	0
A.37	1581508	0
A.37	1581468	0
A.37	1583695	0
A.37	2593917	0
A.37	1585485	0
A.37	1587871	0
A.37	1590129	0
A.37	2427831	0
A.37	2226225	0
A.37	1607116	0
A.37	1615720	0
A.37	1623305	1
A.37	1633429	0
A.37	1667502	0
A.37	1668848	0
A.37	1670708	0
A.37	1680488	0
A.37	1680501	0
A.37	1680482	0
A.37	1687940	0
A.37	1693472	0
A.37	1760857	0
A.37	1707375	0
A.37	1714439	0
A.37	1715544	0
A.37	1719519	0
A.37	1719518	0
A.37	1747745	0
A.37	1753875	0
A.37	1755931	0
A.37	1766432	0
A.37	1767909	0
A.37	1778737	0
A.37	1788528	0
A.37	1800195	0
A.37	1808916	0
A.37	1811422	0
A.37	1811423	0
A.37	1824343	0
A.37	1825950	0
A.37	1827960	0
A.37	1847257	0
A.37	1833120	0
A.37	1835025	0
A.37	1842745	0
A.37	1845026	0
A.37	1856816	0
A.37	1860137	0
A.37	1864616	0
A.37	1865285	0
A.37	1868981	0
A.37	1873316	0
A.37	2548110	0
A.37	1888111	0
A.37	1891867	0
A.37	1895215	0
A.37	1895217	0
A.37	1910298	0
A.37	1920530	0
A.37	1932909	0
A.37	1938378	0
A.37	1946679	0
A.37	1970080	0
A.37	1980928	0
A.37	1973420	0
A.37	1984714	0
A.37	2003676	0
A.37	2003679	0
A.37	2011337	0
A.37	2022391	0
A.37	2024697	0
A.37	2050510	0
A.37	2050710	0
A.37	2058395	0
A.37	2062336	0
A.37	2071566	0
A.37	2076571	0
A.37	2090856	0
A.37	2092657	0
A.37	2093240	0
A.37	2103101	0
A.37	2104917	0
A.37	2104920	0
A.37	2104918	0
A.37	2105204	0
A.37	2119151	0
A.37	2121493	0
A.37	2124430	0
A.37	2126275	0
A.37	2127267	0
A.37	2132464	0
A.37	2133081	0
A.37	2138826	0
A.37	2157486	0
A.37	2931904	0
A.37	2162332	0
A.37	2180310	0
A.37	2180313	0
A.37	2192365	0
A.37	2193366	0
A.37	2198378	0
A.37	2198281	0
A.37	2215366	0
A.37	2217261	0
A.37	2218632	0
A.37	2225098	0
A.37	2236224	0
A.37	2237425	1
A.37	2241918	0
A.37	2246610	0
A.37	2255590	0
A.37	2263858	0
A.37	2263492	0
A.37	2270731	0
A.37	2288331	0
A.37	2308545	0
A.37	2314579	0
A.37	2315386	0
A.37	2355662	0
A.37	2338434	0
A.37	2343863	0
A.37	2343648	0
A.37	2353488	0
A.37	2354138	0
A.37	2357162	0
A.37	2360626	0
A.37	2363507	0
A.37	2376919	0
A.37	2379594	0
A.37	2384726	2
A.37	2391486	0
A.37	2401453	0
A.37	2404123	0
A.37	2406417	0
A.37	2414931	0
A.37	2416345	0
A.37	2417068	0
A.37	2420776	0
A.37	2436270	0
A.37	2445349	0
A.37	2454308	0
A.37	2456049	0
A.37	2477226	0
A.37	2478030	0
A.37	2479828	0
A.37	2483660	0
A.37	2485589	0
A.37	2489102	0
A.37	2490390	0
A.37	2491310	0
A.37	2505326	0
A.37	2515039	0
A.37	2517752	0
A.37	2533870	0
A.37	2541150	0
A.37	2541163	0
A.37	2551035	0
A.37	2553502	0
A.37	2555865	0
A.37	2555890	0
A.37	2561207	0
A.37	2564552	0
A.37	2564970	0
A.37	2571496	0
A.37	2577812	0
A.37	2578478	0
A.37	2578708	0
A.37	2587763	0
A.37	2590593	0
A.37	2591018	0
A.37	2595717	0
A.37	2597164	0
A.37	2619628	0
A.37	2641546	0
A.37	2649919	0
A.37	2659271	0
A.37	2662199	0
A.37	2667487	0
A.37	2800705	0
A.37	2677825	0
A.37	2683069	0
A.37	2690389	0
A.37	2720241	0
A.37	2722807	0
A.37	2730691	0
A.37	2739305	0
A.37	2746592	0
A.37	2760946	0
A.37	2794238	0
A.37	2800233	0
A.37	2800049	0
A.37	2800195	0
A.37	2800057	0
A.37	2801082	0
A.37	2830014	0
A.37	2843994	0
A.37	2852107	0
A.37	2838144	0
A.37	2839278	0
A.37	2849684	0
A.37	2852453	0
A.37	2860210	0
A.37	2862869	0
A.37	2866043	0
A.37	2873799	0
A.37	2880335	0
A.37	2882087	0
A.37	2884351	0
A.37	2885267	0
A.37	2885312	0
A.37	2889871	0
A.37	2901895	0
A.37	2903069	0
A.37	2909509	0
A.37	2913745	0
A.37	2922503	0
A.37	2926901	0
A.37	2930849	0
A.37	2937985	0
A.37	2937828	0
A.37	2940135	0
A.37	2950443	0
A.37	2954444	0
